income,time_to_offer_view_mean,time_to_offer_completion_mean,offers_received,offers_view_ratio,offers_completion_ratio,time_since_last_transaction_mean,amount_mean,discount_mean
51000.0,16.5,70.5,4.0,1.0,1.0,91.71428571428571,14.355714285714285,4.666666666666667
36000.0,68.0,60.0,4.0,0.75,0.25,55.5,2.6991666666666667,5.0
67000.0,18.0,60.0,3.0,0.33333334,0.33333334,99.0,18.0725,3.0
56000.0,3.0,52.5,4.0,1.0,1.0,77.25,17.23625,5.25
49000.0,12.0,96.0,3.0,0.6666667,0.6666667,50.0,4.624444444444444,10.0
34000.0,4.0,66.66907781431033,5.0,0.6,0.0,91.2,1.52,0.0
51000.0,24.0,240.0,2.0,1.0,0.5,66.0,4.428571428571429,5.0
77000.0,30.0,21.0,3.0,0.33333334,0.6666667,97.0,26.646666666666665,5.0
39000.0,36.0,66.66907781431033,2.0,1.0,0.0,106.8,2.7359999999999998,0.0
59000.0,27.0,66.66907781431033,5.0,0.4,0.0,99.6,3.3840000000000003,0.0
107000.0,15.0,153.0,2.0,1.0,1.0,145.5,28.1175,3.5
85000.0,6.0,28.0,3.0,1.0,1.0,56.25,20.486250000000002,7.333333333333333
65404.9915682968,30.0,66.66907781431033,3.0,1.0,0.0,65.0,1.4933333333333332,0.0
96000.0,18.0,18.0,2.0,1.0,0.5,132.0,24.593333333333334,10.0
47000.0,24.0,168.0,3.0,0.6666667,0.33333334,100.8,4.654,5.0
35000.0,14.0,22.0,3.0,1.0,1.0,33.529411764705884,9.049411764705882,5.0
53000.0,15.0,114.0,2.0,1.0,0.5,34.4,3.8419999999999996,3.0
44000.0,14.4,60.0,6.0,0.8333333,1.0,36.35294117647059,10.40235294117647,9.4
100000.0,21.0,109.5,4.0,1.0,1.0,76.28571428571429,26.24857142857143,6.333333333333333
31000.0,0.0,75.0,3.0,1.0,0.6666667,61.09090909090909,2.6727272727272724,4.0
90000.0,16.0,70.0,3.0,1.0,1.0,59.333333333333336,27.24111111111111,8.5
119000.0,9.0,15.0,2.0,1.0,1.0,71.33333333333333,28.876666666666665,10.0
36000.0,0.0,42.0,4.0,0.25,0.5,100.5,8.3925,15.0
62000.0,15.0,135.0,5.0,0.8,0.4,70.0,2.9022222222222225,3.5
66000.0,21.0,84.0,4.0,1.0,0.75,156.0,23.756666666666664,4.333333333333333
71000.0,18.0,33.0,4.0,1.0,1.0,45.27272727272727,22.866363636363637,3.0
90000.0,54.0,66.0,3.0,0.6666667,0.6666667,55.5,19.97125,7.5
110000.0,16.0,31.5,4.0,0.75,1.0,45.69230769230769,26.44076923076923,5.5
75000.0,19.5,25.5,4.0,1.0,1.0,44.76923076923077,17.439230769230768,4.25
93000.0,48.0,50.0,3.0,1.0,1.0,50.25,22.835,6.0
50000.0,57.0,66.66907781431033,5.0,0.8,0.0,109.2,3.572,0.0
71000.0,252.0,93.0,3.0,0.33333334,0.6666667,202.0,20.303333333333335,7.5
106000.0,30.0,50.4,5.0,0.8,1.0,61.333333333333336,23.57,5.25
113000.0,36.0,21.0,4.0,0.75,1.0,43.63636363636363,24.49818181818182,4.25
119000.0,15.0,46.5,5.0,0.4,0.8,83.0,25.558333333333334,5.0
103000.0,26.93682023935016,118.0,3.0,0.0,1.0,132.0,24.0175,5.0
63000.0,27.0,57.0,4.0,1.0,1.0,48.5,17.080833333333334,5.5
32000.0,19.5,81.0,4.0,1.0,0.5,26.4,2.7556,3.5
65404.9915682968,33.0,66.66907781431033,2.0,1.0,0.0,72.85714285714286,1.4942857142857144,0.0
68000.0,33.0,36.0,3.0,0.6666667,1.0,40.61538461538461,17.443076923076923,3.0
65404.9915682968,26.93682023935016,66.66907781431033,4.0,0.0,0.0,138.0,3.83,0.0
71000.0,6.0,12.0,3.0,1.0,0.6666667,65.14285714285714,20.351428571428574,5.0
65404.9915682968,36.0,66.66907781431033,3.0,0.33333334,0.0,72.0,1.2114285714285715,0.0
96000.0,12.0,117.0,5.0,0.4,0.8,144.0,30.423333333333332,13.5
65404.9915682968,37.5,66.66907781431033,5.0,0.8,0.0,141.0,2.6950000000000003,0.0
65404.9915682968,12.0,66.66907781431033,2.0,1.0,0.0,186.0,4.53,0.0
70000.0,26.93682023935016,66.66907781431033,0.0,0.0,0.0,212.0,21.083333333333332,0.0
65404.9915682968,26.93682023935016,66.66907781431033,2.0,0.0,0.0,0.0,4.18,0.0
37000.0,26.0,66.66907781431033,4.0,0.75,0.0,94.8,1.69,0.0
101000.0,24.0,73.5,4.0,1.0,1.0,104.0,21.365,4.5
50000.0,108.0,66.66907781431033,2.0,0.5,0.0,165.0,3.505,0.0
65404.9915682968,26.93682023935016,66.66907781431033,3.0,0.0,0.0,97.2,2.722,0.0
95000.0,52.0,40.5,4.0,0.75,1.0,51.75,23.11375,4.75
61000.0,16.0,92.0,4.0,0.75,0.75,36.666666666666664,3.514444444444445,4.5
66000.0,8.0,78.0,3.0,1.0,0.33333334,52.0,4.58,2.0
37000.0,27.0,66.66907781431033,3.0,0.6666667,0.0,34.94117647058823,2.028235294117647,0.0
65404.9915682968,38.0,42.0,4.0,0.75,0.25,58.8,2.034,5.0
50000.0,0.0,66.66907781431033,4.0,0.25,0.0,85.5,4.7325,0.0
65404.9915682968,12.0,66.66907781431033,4.0,0.75,0.0,84.0,1.4,0.0
45000.0,6.0,72.0,3.0,1.0,0.6666667,67.71428571428571,10.754285714285714,10.0
43000.0,30.0,66.66907781431033,5.0,0.4,0.0,103.5,2.0625,0.0
72000.0,12.0,36.0,2.0,1.0,1.0,52.5,17.64,4.0
77000.0,63.0,114.0,4.0,0.5,0.25,38.0,21.166666666666668,10.0
80000.0,9.0,48.0,3.0,0.6666667,1.0,82.28571428571429,19.22,7.333333333333333
47000.0,0.0,66.66907781431033,2.0,0.5,0.0,56.72727272727273,2.7836363636363637,0.0
70000.0,33.0,45.0,4.0,1.0,0.5,75.0,19.645,2.5
74000.0,34.5,38.0,4.0,1.0,0.75,63.42857142857143,17.755714285714284,5.333333333333333
36000.0,3.0,96.0,4.0,1.0,0.5,35.36842105263158,2.480526315789474,12.0
95000.0,9.6,126.0,5.0,1.0,0.2,0.0,22.66,3.0
69000.0,70.0,40.8,5.0,0.6,1.0,48.92307692307692,17.346153846153847,3.75
110000.0,21.0,74.0,3.0,0.6666667,1.0,78.85714285714286,25.364285714285717,4.0
57000.0,19.5,66.0,4.0,1.0,0.25,0.0,9.76,5.0
54000.0,9.0,66.66907781431033,2.0,1.0,0.0,0.0,11.55,0.0
55000.0,51.0,138.0,4.0,1.0,0.25,73.0,4.221666666666667,3.0
30000.0,120.0,66.66907781431033,3.0,0.6666667,0.0,85.71428571428571,2.5085714285714285,0.0
65404.9915682968,26.93682023935016,66.66907781431033,1.0,0.0,0.0,69.0,3.4749999999999996,0.0
65000.0,22.5,74.0,5.0,0.8,0.6,100.0,19.241666666666667,8.333333333333334
119000.0,40.5,78.0,4.0,1.0,1.0,44.5,32.92166666666667,4.25
40000.0,12.0,66.66907781431033,3.0,0.6666667,0.0,36.0,3.525,0.0
39000.0,6.0,38.4,5.0,0.6,1.0,37.578947368421055,9.15,4.2
42000.0,30.0,24.0,3.0,0.33333334,0.33333334,38.0,2.7973333333333334,3.0
50000.0,33.0,84.0,4.0,1.0,0.25,20.0,15.376666666666667,5.0
70000.0,44.4,34.8,5.0,1.0,1.0,44.0,63.879333333333335,6.75
65404.9915682968,8.4,66.66907781431033,5.0,1.0,0.0,32.666666666666664,1.7244444444444444,0.0
61000.0,34.0,126.0,4.0,0.75,0.25,94.0,4.581666666666666,3.0
31000.0,26.4,40.0,6.0,0.8333333,0.5,24.96,2.7324,4.333333333333333
58000.0,24.0,86.0,3.0,0.33333334,1.0,50.5,14.518333333333333,6.666666666666667
70000.0,24.0,102.0,1.0,1.0,1.0,56.0,17.74,3.0
50000.0,9.0,66.66907781431033,5.0,0.4,0.0,44.4,3.022,0.0
51000.0,42.0,58.5,5.0,0.8,0.8,25.846153846153847,3.461153846153846,2.6
75000.0,30.0,64.0,3.0,0.6666667,1.0,121.2,22.184,3.0
72000.0,6.0,66.66907781431033,2.0,0.5,0.0,36.0,5.196666666666666,0.0
48000.0,18.0,66.66907781431033,5.0,0.4,0.0,0.0,14.5,0.0
58000.0,15.0,67.2,5.0,0.8,1.0,37.0,16.25722222222222,6.25
95000.0,19.2,33.0,5.0,1.0,0.8,77.25,31.03625,5.25
67000.0,45.0,93.6,6.0,0.6666667,0.8333333,73.0,20.641666666666666,4.75
64000.0,90.0,66.66907781431033,5.0,0.4,0.0,50.57142857142857,2.39,0.0
47000.0,39.0,84.0,4.0,0.5,0.5,37.2,6.475999999999999,5.0
72000.0,8.0,34.0,4.0,0.75,0.75,48.0,17.35272727272727,2.0
53000.0,22.0,49.5,4.0,0.75,1.0,45.857142857142854,13.092857142857143,3.75
57000.0,3.0,66.66907781431033,4.0,1.0,0.0,73.5,1.1325,0.0
86000.0,12.0,90.0,3.0,1.0,0.33333334,75.0,27.3925,5.0
65404.9915682968,72.0,66.66907781431033,3.0,0.6666667,0.0,95.0,2.3249999999999997,0.0
61000.0,78.0,66.66907781431033,3.0,0.6666667,0.0,28.0,1.63,0.0
101000.0,26.0,44.0,4.0,0.75,0.75,69.42857142857143,27.627142857142854,7.333333333333333
120000.0,42.0,24.0,3.0,0.6666667,0.6666667,64.5,27.45,7.5
67000.0,12.0,18.0,1.0,1.0,1.0,31.6,17.969333333333335,3.0
47000.0,24.0,156.0,4.0,0.5,0.25,94.8,4.358,2.0
82000.0,24.0,34.0,6.0,0.5,0.5,41.333333333333336,25.348888888888887,3.6666666666666665
119000.0,60.0,150.0,5.0,0.6,0.2,66.0,25.884999999999998,3.0
65404.9915682968,12.0,42.0,3.0,1.0,0.33333334,78.0,2.7983333333333333,5.0
63000.0,6.0,117.0,3.0,0.6666667,0.6666667,237.0,18.685,4.0
47000.0,48.0,75.0,3.0,0.33333334,0.6666667,51.6,12.588,5.0
102000.0,24.0,36.0,3.0,0.33333334,0.33333334,82.0,21.650000000000002,5.0
44000.0,26.93682023935016,66.66907781431033,3.0,0.0,0.0,0.0,2.15,0.0
66000.0,25.5,50.0,4.0,1.0,0.75,28.5,3.7170833333333335,3.5
72000.0,52.0,66.66907781431033,4.0,0.75,0.0,79.2,2.1079999999999997,0.0
65404.9915682968,55.5,36.0,4.0,1.0,0.25,97.0,2.838333333333333,3.0
65404.9915682968,36.0,66.66907781431033,4.0,1.0,0.0,38.0,1.3883333333333334,0.0
65404.9915682968,20.0,84.0,3.0,1.0,0.33333334,54.0,2.286363636363636,2.0
70000.0,0.0,66.66907781431033,5.0,0.2,0.0,102.0,2.1733333333333333,0.0
58000.0,24.0,49.5,6.0,0.8333333,0.6666667,61.5,12.95,13.333333333333334
105000.0,58.5,93.0,5.0,0.8,0.8,82.0,27.615,5.75
36000.0,12.0,90.0,5.0,0.8,0.4,20.307692307692307,2.9673076923076924,13.0
65404.9915682968,93.0,144.0,5.0,0.4,0.2,33.75,2.085,2.0
57000.0,54.0,126.0,2.0,1.0,0.5,175.5,22.395,3.0
65404.9915682968,18.0,102.0,4.0,0.5,0.75,48.6,2.965,10.0
87000.0,6.0,96.0,2.0,1.0,0.5,42.0,21.834,5.0
43000.0,48.0,64.5,4.0,0.25,1.0,50.4,50.624,5.0
65404.9915682968,68.0,66.66907781431033,4.0,0.75,0.0,148.5,1.625,0.0
75000.0,4.5,24.0,4.0,1.0,1.0,72.75,19.64875,3.25
58000.0,33.0,55.2,5.0,0.8,1.0,69.33333333333333,12.29,5.75
43000.0,24.0,162.0,5.0,0.8,0.2,33.6,3.0454999999999997,5.0
45000.0,6.0,66.66907781431033,4.0,0.25,0.0,98.0,4.511666666666667,0.0
103000.0,6.0,48.0,3.0,0.33333334,0.6666667,64.0,27.86,7.0
85000.0,18.0,52.5,4.0,0.75,1.0,57.27272727272727,94.51090909090908,8.0
60000.0,12.0,66.66907781431033,2.0,0.5,0.0,116.4,2.186,0.0
64000.0,0.0,102.0,3.0,0.33333334,0.6666667,87.42857142857143,3.827142857142857,3.5
34000.0,48.0,66.66907781431033,3.0,0.6666667,0.0,50.0,2.9416666666666664,0.0
83000.0,6.0,138.0,3.0,0.33333334,0.6666667,108.0,21.53,2.0
69000.0,30.0,66.66907781431033,2.0,0.5,0.0,57.0,3.155,0.0
65404.9915682968,8.0,66.66907781431033,3.0,1.0,0.0,59.25,2.245,0.0
71000.0,4.8,44.4,5.0,1.0,1.0,66.0,16.071,6.0
113000.0,13.5,69.0,6.0,0.6666667,0.6666667,61.2,26.858000000000004,9.333333333333334
82000.0,7.2,88.8,5.0,1.0,1.0,127.5,23.3675,4.666666666666667
31000.0,12.0,66.66907781431033,5.0,0.6,0.0,87.0,1.7083333333333333,0.0
51000.0,3.0,96.0,3.0,0.6666667,1.0,99.6,12.664,6.0
65404.9915682968,0.0,72.0,3.0,1.0,0.33333334,38.0,2.0886666666666667,2.0
90000.0,6.0,60.0,3.0,1.0,0.6666667,77.14285714285714,21.212857142857143,3.5
31000.0,12.0,96.0,3.0,1.0,0.6666667,39.1764705882353,3.3052941176470587,7.5
68000.0,26.93682023935016,81.0,3.0,0.0,0.6666667,124.5,21.3,3.5
71000.0,27.0,90.0,4.0,0.5,1.0,85.71428571428571,17.352857142857143,4.25
65404.9915682968,25.5,66.66907781431033,4.0,1.0,0.0,52.5,1.45625,0.0
72000.0,24.0,102.0,3.0,0.33333334,0.33333334,15.0,21.0175,5.0
45000.0,18.0,66.66907781431033,2.0,0.5,0.0,116.0,0.22666666666666666,0.0
65404.9915682968,0.0,66.66907781431033,2.0,1.0,0.0,118.8,1.94,0.0
66000.0,36.0,42.0,2.0,1.0,1.0,39.529411764705884,18.600588235294115,7.5
74000.0,18.0,60.0,5.0,1.0,0.4,19.5,16.7925,5.0
109000.0,22.0,66.0,3.0,1.0,1.0,87.42857142857143,28.704285714285714,5.666666666666667
84000.0,42.0,28.0,3.0,0.6666667,1.0,81.0,20.111666666666665,6.0
110000.0,22.0,105.0,3.0,1.0,0.6666667,139.5,30.294999999999998,3.5
46000.0,46.0,75.0,3.0,1.0,0.6666667,106.0,12.646666666666667,7.5
52000.0,8.0,90.0,3.0,1.0,0.6666667,97.2,78.428,2.0
73000.0,27.6,82.0,5.0,1.0,0.6,32.57142857142857,3.5366666666666666,3.3333333333333335
59000.0,4.5,15.0,4.0,1.0,1.0,41.142857142857146,17.033571428571427,5.75
35000.0,40.0,102.0,3.0,1.0,0.33333334,34.5,2.595,5.0
65404.9915682968,14.0,66.66907781431033,4.0,0.75,0.0,114.0,2.106666666666667,0.0
109000.0,39.6,78.0,6.0,0.8333333,1.0,62.4,26.889,3.2
75000.0,12.0,18.0,2.0,1.0,1.0,74.57142857142857,19.001428571428573,2.5
73000.0,10.5,36.0,6.0,0.6666667,1.0,53.45454545454545,22.987272727272728,4.333333333333333
67000.0,18.0,106.5,5.0,0.8,0.8,104.0,18.055,4.0
65404.9915682968,4.5,66.66907781431033,4.0,1.0,0.0,48.75,3.0100000000000002,0.0
65404.9915682968,6.0,66.66907781431033,1.0,1.0,0.0,69.0,5.215,0.0
79000.0,120.0,78.0,4.0,0.25,1.0,85.0,21.406666666666666,6.25
69000.0,24.0,12.0,1.0,1.0,1.0,64.8,15.955000000000002,2.0
48000.0,14.0,36.0,3.0,1.0,0.33333334,50.0,3.4266666666666663,3.0
30000.0,0.0,162.0,3.0,0.33333334,0.33333334,80.25,4.75625,2.0
67000.0,26.4,102.0,5.0,1.0,1.0,26.0,3.112916666666667,3.4
56000.0,9.0,37.5,4.0,1.0,1.0,60.0,16.584545454545456,6.75
104000.0,54.0,30.0,4.0,1.0,1.0,32.0,25.633333333333333,3.0
64000.0,0.0,66.66907781431033,2.0,0.5,0.0,24.0,2.64,0.0
63000.0,60.0,66.66907781431033,3.0,0.33333334,0.0,91.2,2.102,0.0
47000.0,44.0,0.0,3.0,1.0,0.33333334,76.28571428571429,2.4814285714285718,5.0
102000.0,6.0,48.0,2.0,0.5,0.5,94.5,22.7125,3.0
69000.0,0.0,66.66907781431033,3.0,0.33333334,0.0,39.0,4.17,0.0
76000.0,10.0,66.66907781431033,5.0,0.6,0.0,0.0,11.37,0.0
60000.0,3.0,24.0,3.0,0.6666667,0.6666667,29.0,3.050555555555556,5.0
65404.9915682968,16.5,66.66907781431033,4.0,1.0,0.0,47.5,3.0858333333333334,0.0
60000.0,28.0,108.0,3.0,1.0,0.6666667,46.15384615384615,2.715384615384615,3.5
37000.0,20.0,79.5,4.0,0.75,1.0,67.2,9.134,3.3333333333333335
65404.9915682968,12.0,66.66907781431033,3.0,0.6666667,0.0,114.0,1.3800000000000001,0.0
60000.0,19.5,66.66907781431033,4.0,1.0,0.0,45.857142857142854,3.915714285714286,0.0
35000.0,50.0,48.0,5.0,0.6,0.4,58.0,8.074166666666667,7.5
58000.0,16.0,138.0,5.0,0.6,0.2,84.0,4.05,2.0
68000.0,12.0,45.0,2.0,1.0,1.0,42.0,18.9625,3.5
46000.0,28.0,66.66907781431033,6.0,0.5,0.0,103.0,2.1683333333333334,0.0
53000.0,27.0,69.0,2.0,1.0,1.0,121.5,15.2,6.0
108000.0,9.0,138.0,3.0,0.6666667,0.33333334,90.0,27.7275,2.0
62000.0,9.0,108.0,5.0,0.4,0.2,58.5,2.84,5.0
106000.0,24.0,49.5,5.0,0.8,0.8,90.0,28.816666666666666,6.25
68000.0,12.0,27.0,2.0,1.0,1.0,35.25,17.165,3.5
106000.0,40.5,228.0,4.0,1.0,0.25,141.0,19.84,2.0
51000.0,30.0,138.0,3.0,0.33333334,0.6666667,42.92307692307692,4.194615384615385,15.0
56000.0,25.2,96.0,5.0,1.0,0.2,30.0,2.9195,2.0
64000.0,21.0,84.0,2.0,1.0,1.0,40.666666666666664,39.034444444444446,2.0
96000.0,7.2,51.0,5.0,1.0,0.8,37.285714285714285,25.03857142857143,5.333333333333333
53000.0,10.8,30.0,5.0,1.0,0.8,46.0,12.12,9.25
43000.0,20.0,66.66907781431033,5.0,0.6,0.0,150.0,3.6075,0.0
65404.9915682968,13.5,66.66907781431033,5.0,0.8,0.0,43.8,2.23,0.0
57000.0,44.0,74.0,4.0,0.75,0.75,27.91304347826087,4.406521739130435,4.666666666666667
42000.0,3.0,46.0,5.0,0.4,0.6,23.28,4.0732,3.6666666666666665
39000.0,20.0,64.0,4.0,0.75,0.75,37.84615384615385,2.921538461538461,3.5
96000.0,56.0,84.0,4.0,0.75,0.75,78.0,30.57166666666667,7.666666666666667
65404.9915682968,18.0,75.0,4.0,0.5,0.5,45.857142857142854,2.817857142857143,5.0
56000.0,22.5,38.0,4.0,1.0,0.75,43.5,13.936666666666667,7.333333333333333
89000.0,66.0,114.0,1.0,1.0,1.0,171.0,271.995,10.0
43000.0,14.0,66.66907781431033,3.0,1.0,0.0,104.4,3.318,0.0
62000.0,16.0,46.0,3.0,1.0,1.0,80.25,15.57875,2.6666666666666665
92000.0,21.0,21.0,2.0,1.0,1.0,73.2,28.54,7.5
65404.9915682968,10.0,54.0,3.0,1.0,0.33333334,43.5,2.0208333333333335,3.0
72000.0,14.0,96.0,3.0,1.0,0.33333334,86.57142857142857,3.845714285714286,5.0
99000.0,67.5,75.0,4.0,1.0,1.0,52.5,24.924166666666668,3.0
73000.0,18.0,40.5,4.0,0.75,1.0,58.8,20.867,3.75
51000.0,12.0,168.0,5.0,0.4,0.2,46.285714285714285,3.1457142857142855,2.0
69000.0,12.0,66.66907781431033,2.0,0.5,0.0,50.0,2.6433333333333335,0.0
37000.0,60.0,66.66907781431033,1.0,1.0,0.0,102.0,8.164,0.0
32000.0,13.5,69.0,4.0,1.0,0.5,42.0,6.317333333333334,2.5
74000.0,25.2,144.0,5.0,1.0,0.6,237.0,18.985,4.5
42000.0,66.0,24.0,3.0,0.33333334,0.33333334,39.5,10.0925,2.0
31000.0,207.0,132.0,3.0,0.6666667,1.0,59.25,7.84625,5.666666666666667
49000.0,19.5,66.0,4.0,1.0,0.75,22.857142857142858,3.668571428571429,8.666666666666666
65404.9915682968,6.0,66.66907781431033,2.0,1.0,0.0,75.75,2.2625,0.0
65404.9915682968,10.0,72.0,5.0,0.6,0.6,45.0,3.7207142857142856,4.0
51000.0,111.0,150.0,4.0,0.5,0.25,52.36363636363637,2.7618181818181817,3.0
83000.0,9.0,51.0,4.0,0.5,0.5,37.5,26.355000000000004,6.5
75000.0,12.0,58.8,5.0,0.8,1.0,60.666666666666664,20.051111111111112,5.6
45000.0,39.0,66.66907781431033,2.0,1.0,0.0,68.66666666666667,2.9655555555555555,0.0
69000.0,13.5,37.5,4.0,1.0,1.0,33.78947368421053,18.423684210526318,4.0
82000.0,12.0,30.0,1.0,1.0,1.0,79.71428571428571,18.90285714285714,10.0
93000.0,25.5,42.0,4.0,1.0,0.75,92.0,23.31833333333333,4.0
75000.0,45.0,12.0,3.0,0.6666667,0.33333334,48.75,19.912499999999998,10.0
94000.0,12.0,39.0,2.0,1.0,1.0,60.75,20.52,2.0
68000.0,8.0,27.0,3.0,1.0,0.6666667,30.31578947368421,3.628421052631579,4.0
31000.0,58.8,40.5,5.0,1.0,0.8,31.5,7.110625,7.0
57000.0,18.0,168.0,4.0,0.75,0.5,47.0,3.06,5.0
32000.0,78.0,6.0,3.0,0.33333334,0.33333334,117.6,2.456,5.0
41000.0,26.0,66.66907781431033,3.0,1.0,0.0,84.0,2.8800000000000003,0.0
46000.0,18.0,36.0,3.0,1.0,1.0,37.0,10.677777777777777,5.666666666666667
65404.9915682968,37.0,30.0,6.0,1.0,0.16666667,108.0,3.3233333333333337,5.0
84000.0,9.0,15.0,2.0,1.0,1.0,80.4,21.445999999999998,2.0
30000.0,18.0,12.0,4.0,0.5,0.25,32.8235294117647,2.69235294117647,2.0
51000.0,18.0,38.0,6.0,0.8333333,1.0,38.25,15.36875,4.333333333333333
65000.0,9.0,21.0,2.0,1.0,1.0,34.10526315789474,19.152631578947368,6.5
66000.0,63.0,75.0,2.0,1.0,1.0,47.333333333333336,18.788888888888888,3.5
51000.0,10.8,48.0,5.0,1.0,1.0,45.42857142857143,12.598571428571429,4.4
58000.0,81.0,66.66907781431033,2.0,1.0,0.0,129.0,1.3699999999999999,0.0
90000.0,18.0,96.0,1.0,1.0,1.0,30.0,19.035,5.0
100000.0,6.0,9.0,5.0,0.8,0.8,73.5,23.60875,7.0
98000.0,10.8,30.0,5.0,1.0,1.0,49.2,23.881,3.6
115000.0,21.0,58.0,4.0,0.5,0.75,84.0,26.974285714285713,10.666666666666666
61000.0,99.0,66.66907781431033,4.0,0.5,0.0,84.0,3.9233333333333333,0.0
50000.0,3.0,18.0,2.0,1.0,1.0,33.27272727272727,48.699999999999996,7.5
71000.0,6.0,78.0,6.0,0.8333333,0.6666667,92.0,17.67833333333333,5.5
54000.0,15.0,66.66907781431033,4.0,0.5,0.0,86.4,3.228,0.0
65404.9915682968,21.0,66.66907781431033,6.0,1.0,0.0,156.0,3.7800000000000002,0.0
105000.0,12.0,32.0,3.0,1.0,1.0,73.5,29.185000000000002,7.5
73000.0,0.0,72.0,3.0,1.0,0.33333334,27.272727272727273,2.9327272727272726,2.0
69000.0,0.0,66.66907781431033,3.0,0.6666667,0.0,156.0,2.9033333333333338,0.0
36000.0,39.0,66.66907781431033,3.0,0.6666667,0.0,72.85714285714286,3.432857142857143,0.0
71000.0,25.2,20.4,5.0,1.0,1.0,43.714285714285715,22.31142857142857,7.4
85000.0,14.0,76.0,3.0,1.0,1.0,76.28571428571429,18.42142857142857,4.0
75000.0,60.0,67.5,5.0,0.6,0.8,83.14285714285714,23.202857142857145,7.0
65404.9915682968,16.0,24.0,3.0,1.0,0.6666667,57.27272727272727,2.2372727272727273,7.5
65404.9915682968,27.0,66.66907781431033,4.0,1.0,0.0,324.0,0.765,0.0
47000.0,30.0,66.66907781431033,4.0,0.5,0.0,69.0,2.1550000000000002,0.0
93000.0,6.0,90.0,2.0,0.5,1.0,68.0,30.593333333333334,3.5
65404.9915682968,75.0,6.0,4.0,0.5,0.25,54.0,2.812857142857143,5.0
72000.0,58.5,92.4,5.0,0.8,1.0,87.42857142857143,16.259999999999998,6.5
76000.0,46.5,66.0,5.0,0.8,0.2,0.0,20.03,2.0
75000.0,18.0,76.0,4.0,0.5,0.75,27.428571428571427,18.80142857142857,6.666666666666667
48000.0,48.0,66.66907781431033,4.0,0.5,0.0,68.4,2.6420000000000003,0.0
61000.0,36.0,42.0,3.0,1.0,0.6666667,89.0,15.206666666666665,3.5
41000.0,3.0,86.0,4.0,0.5,0.75,41.0,11.110833333333334,4.0
65404.9915682968,24.0,66.66907781431033,4.0,1.0,0.0,0.0,1.06,0.0
41000.0,3.0,66.66907781431033,3.0,0.6666667,0.0,62.0,1.96,0.0
68000.0,33.0,66.66907781431033,4.0,0.5,0.0,146.0,1.9433333333333334,0.0
62000.0,36.0,42.0,4.0,0.5,0.75,31.333333333333332,17.67388888888889,5.666666666666667
67000.0,4.5,76.0,4.0,1.0,0.75,150.0,13.379999999999999,3.5
84000.0,36.0,60.0,4.0,1.0,1.0,55.2,21.250999999999998,5.0
65404.9915682968,0.0,66.66907781431033,3.0,0.33333334,0.0,0.0,2.69,0.0
85000.0,7.2,45.6,5.0,1.0,1.0,35.4,22.482,6.4
65000.0,62.0,67.2,6.0,0.5,0.8333333,45.6,15.732,7.0
94000.0,7.5,18.0,4.0,1.0,1.0,48.92307692307692,24.69538461538461,6.25
63000.0,58.0,102.0,3.0,1.0,0.33333334,108.0,17.026666666666667,10.0
74000.0,6.0,42.0,4.0,0.75,0.25,0.0,27.63,3.0
65404.9915682968,9.0,204.0,3.0,0.6666667,0.33333334,60.0,2.991428571428571,2.0
98000.0,21.0,27.0,5.0,0.8,0.4,94.8,27.651999999999997,7.5
57000.0,16.0,16.0,3.0,1.0,1.0,29.714285714285715,14.070000000000002,5.0
65000.0,52.0,138.0,4.0,0.75,0.5,55.63636363636363,4.338181818181818,2.0
81000.0,6.0,48.0,2.0,1.0,0.5,83.25,20.747500000000002,5.0
53000.0,9.0,108.0,3.0,0.6666667,0.33333334,80.4,2.55,3.0
52000.0,12.0,91.5,4.0,0.5,1.0,48.0,11.038571428571428,6.333333333333333
71000.0,14.0,48.0,3.0,1.0,1.0,62.0,21.218333333333334,4.333333333333333
37000.0,54.0,66.66907781431033,5.0,0.6,0.0,62.666666666666664,4.288888888888889,0.0
64000.0,37.5,104.0,4.0,1.0,0.75,28.17391304347826,3.407391304347826,5.0
70000.0,9.0,87.0,4.0,0.5,0.5,119.0,5.618333333333333,3.5
65404.9915682968,57.0,66.66907781431033,3.0,0.6666667,0.0,0.0,1.15,0.0
38000.0,40.0,18.0,3.0,1.0,1.0,38.0,10.363888888888889,5.0
56000.0,58.0,54.0,4.0,0.75,1.0,47.2,13.719333333333333,9.0
47000.0,24.0,84.0,2.0,1.0,0.5,40.36363636363637,3.02,3.0
63000.0,21.6,42.0,5.0,1.0,0.4,107.0,19.488333333333333,3.5
39000.0,0.0,85.2,5.0,0.2,1.0,84.75,8.45,7.5
65404.9915682968,10.8,66.66907781431033,5.0,1.0,0.0,182.0,3.2133333333333334,0.0
68000.0,33.0,102.0,4.0,1.0,0.5,24.23076923076923,4.289230769230769,6.0
75000.0,16.8,97.5,5.0,1.0,0.8,59.333333333333336,19.721111111111114,4.5
33000.0,33.0,94.0,5.0,0.4,0.6,36.42857142857143,7.182142857142857,4.0
65404.9915682968,102.0,120.0,2.0,1.0,0.5,128.4,20.979999999999997,10.0
74000.0,0.0,66.66907781431033,4.0,0.25,0.0,120.0,2.465,0.0
38000.0,0.0,66.66907781431033,1.0,1.0,0.0,102.0,3.2833333333333337,0.0
65404.9915682968,15.0,66.66907781431033,3.0,0.6666667,0.0,40.0,1.5666666666666667,0.0
